629.3,626.1,623.7,622.3,622.0,619.3,616.6,616.2,618.6,611.9,612.3,611.2,609.6,611.4,606.8,604.7,603.5,601.8,598.8,603.8,9.0,10.2,10.0,9.5,8.1,8.7,10.4,9.4,5.8,11.5,10.0,10.2,10.0,7.3,10.2,11.1,10.7,10.7,12.0,6.0
628.0,624.9,622.1,622.3,618.4,619.8,617.1,615.6,612.2,611.0,615.2,610.4,608.7,607.3,606.2,603.7,604.7,601.8,600.5,596.8,10.3,11.4,11.6,9.5,11.7,8.2,9.9,10.0,12.2,12.4,7.1,11.0,10.9,11.4,10.8,12.1,9.5,10.7,10.3,13.0
622.7,621.2,621.8,618.3,615.2,615.9,615.1,611.5,610.5,610.2,606.8,604.4,604.7,602.4,603.7,599.2,598.6,595.3,595.2,594.2,15.6,15.1,11.9,13.5,14.9,12.1,11.9,14.1,13.9,13.2,15.5,17.0,14.9,16.3,13.3,16.6,15.6,17.2,15.6,15.6
612.9,610.3,604.4,608.7,606.1,601.6,600.9,599.1,600.7,597.6,594.8,595.6,594.0,592.3,592.3,588.0,588.9,589.5,587.6,587.5,25.4,26.0,29.3,23.1,24.0,26.4,26.1,26.5,23.7,25.8,27.5,25.8,25.6,26.4,24.7,27.8,25.3,23.0,23.2,22.3
598.1,595.4,593.8,591.5,591.6,589.2,590.6,588.3,587.7,583.8,583.0,579.0,581.7,580.2,577.7,579.7,576.2,573.7,573.7,571.7,40.2,40.9,39.9,40.3,38.5,38.8,36.4,37.3,36.7,39.6,39.3,42.4,37.9,38.5,39.3,36.1,38.0,38.8,37.1,38.1
593.6,587.8,590.6,587.8,586.2,583.0,583.0,583.9,578.6,578.9,577.8,575.7,572.6,572.3,573.6,569.3,569.7,567.9,566.4,565.4,44.7,48.5,43.1,44.0,43.9,45.0,44.0,41.7,45.8,44.5,44.5,45.7,47.0,46.4,43.4,46.5,44.5,44.6,44.4,44.4
583.6,581.8,581.2,578.4,576.1,575.9,574.6,577.4,574.5,568.8,568.4,568.2,566.5,565.8,565.0,562.1,561.8,561.3,559.2,559.4,54.7,54.5,52.5,53.4,54.0,52.1,52.4,48.2,49.9,54.6,53.9,53.2,53.1,52.9,52.0,53.7,52.4,51.2,51.6,50.4
583.1,579.1,579.5,577.9,575.8,574.3,573.9,571.8,571.9,570.5,565.1,568.2,564.9,565.2,562.0,561.6,559.7,560.2,558.8,557.2,55.2,57.2,54.2,53.9,54.3,53.7,53.1,53.8,52.5,52.9,57.2,53.2,54.7,53.5,55.0,54.2,54.5,52.3,52.0,52.6
584.8,581.6,582.0,582.0,580.2,576.3,573.4,572.1,572.2,570.8,570.0,567.6,566.6,564.6,563.8,563.3,560.1,559.6,558.8,558.9,53.5,54.7,51.7,49.8,49.9,51.7,53.6,53.5,52.2,52.6,52.3,53.8,53.0,54.1,53.2,52.5,54.1,52.9,52.0,50.9
592.8,592.0,591.9,590.3,586.2,584.4,584.1,583.2,581.0,577.7,579.2,576.4,575.8,577.6,574.9,572.9,570.1,570.0,568.5,568.7,45.5,44.3,41.8,41.5,43.9,43.6,42.9,42.4,43.4,45.7,43.1,45.0,43.8,41.1,42.1,42.9,44.1,42.5,42.3,41.1
595.0,594.3,593.6,591.7,590.4,588.6,589.0,585.1,585.3,584.4,582.3,580.0,578.4,577.9,577.0,576.1,574.8,573.7,572.3,572.0,43.3,42.0,40.1,40.1,39.7,39.4,38.0,40.5,39.1,39.0,40.0,41.4,41.2,40.8,40.0,39.7,39.4,38.8,38.5,37.8
597.0,595.1,595.8,593.6,592.2,589.7,588.0,587.8,586.2,585.9,584.4,581.2,583.8,578.7,578.5,573.5,576.1,574.9,574.0,572.1,41.3,41.2,37.9,38.2,37.9,38.3,39.0,37.8,38.2,37.5,37.9,40.2,35.8,40.0,38.5,42.3,38.1,37.6,36.8,37.7
622.5,620.7,619.0,615.8,614.8,608.8,611.4,611.4,606.7,607.1,605.2,602.8,603.1,602.2,600.5,600.3,596.3,595.9,594.2,593.6,15.8,15.6,14.7,16.0,15.3,19.2,15.6,14.2,17.7,16.3,17.1,18.6,16.5,16.5,16.5,15.5,17.9,16.6,16.6,16.2
638.5,634.1,631.4,629.2,630.5,630.6,627.8,625.7,623.7,624.0,621.4,617.9,618.9,618.9,615.7,616.7,614.3,610.6,611.4,608.8,0.0,2.2,2.3,2.6,0.0,0.0,0.0,0.0,0.7,0.0,0.9,3.5,0.7,0.0,1.3,0.0,0.0,1.9,0.0,1.0
641.4,639.8,635.0,635.9,637.8,630.9,629.6,628.2,625.7,625.6,624.2,626.6,622.6,623.5,619.4,619.0,616.2,615.0,614.9,612.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.6,637.9,636.6,635.3,631.4,632.4,631.3,627.7,627.1,625.3,623.2,623.0,622.5,623.0,619.4,619.3,614.5,616.7,613.9,612.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.0,638.0,637.9,635.1,632.4,629.9,627.1,626.9,626.0,625.6,622.0,623.9,622.0,620.9,620.2,618.4,616.5,615.8,614.4,611.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638.5,636.0,634.7,636.1,631.3,630.2,624.4,625.3,624.3,625.1,624.2,621.5,621.1,616.9,619.0,617.9,613.9,613.4,611.4,609.4,0.0,0.3,0.0,0.0,0.0,0.0,2.6,0.3,0.1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.4
636.4,630.2,630.4,625.3,626.2,624.7,625.0,623.6,623.0,617.1,617.3,620.2,616.9,615.2,613.5,610.4,607.5,607.2,605.7,607.4,1.9,6.1,3.3,6.5,3.9,3.3,2.0,2.0,1.4,6.3,5.0,1.2,2.7,3.5,3.5,5.4,6.7,5.3,5.1,2.4
629.9,626.1,626.1,624.0,623.5,619.0,622.8,619.8,616.1,616.7,611.6,613.4,611.3,609.6,609.6,608.9,606.7,604.6,604.8,600.7,8.4,10.2,7.6,7.8,6.6,9.0,4.2,5.8,8.3,6.7,10.7,8.0,8.3,9.1,7.4,6.9,7.5,7.9,6.0,9.1
622.2,618.9,617.5,616.9,614.9,608.5,611.6,610.7,608.1,609.1,607.1,601.9,600.2,601.6,598.9,593.9,594.5,594.8,593.3,593.8,16.1,17.4,16.2,14.9,15.2,19.5,15.4,14.9,16.3,14.3,15.2,19.5,19.4,17.1,18.1,21.9,19.7,17.7,17.5,16.0
607.8,605.2,603.2,601.2,600.0,597.9,596.4,594.2,593.1,591.9,592.1,589.9,590.8,588.5,588.5,584.8,586.6,584.3,578.8,580.6,30.5,31.1,30.5,30.6,30.1,30.1,30.6,31.4,31.3,31.5,30.2,31.5,28.8,30.2,28.5,31.0,27.6,28.2,32.0,29.2
594.3,592.9,591.8,589.7,588.7,587.4,587.8,583.9,582.4,579.7,581.2,576.2,578.1,576.7,575.5,574.6,573.7,572.1,570.6,568.4,44.0,43.4,41.9,42.1,41.4,40.6,39.2,41.7,42.0,43.7,41.1,45.2,41.5,42.0,41.5,41.2,40.5,40.4,40.2,41.4
585.6,588.3,582.9,582.2,580.7,579.5,578.7,579.2,575.2,574.9,573.0,570.0,572.5,567.2,569.9,567.2,564.1,563.3,563.8,560.4,52.7,48.0,50.8,49.6,49.4,48.5,48.3,46.4,49.2,48.5,49.3,51.4,47.1,51.5,47.1,48.6,50.1,49.2,47.0,49.4
586.9,584.5,582.5,582.5,578.9,577.4,576.8,576.7,573.7,573.3,571.6,568.6,569.1,568.7,566.4,564.9,566.2,565.3,561.6,560.2,51.4,51.8,51.2,49.3,51.2,50.6,50.2,48.9,50.7,50.1,50.7,52.8,50.5,50.0,50.6,50.9,48.0,47.2,49.2,49.6
581.0,579.4,577.1,575.9,573.0,571.7,573.6,571.1,569.6,567.0,565.1,562.4,562.2,558.4,559.3,559.3,556.0,556.6,557.0,555.4,57.3,56.9,56.6,55.9,57.1,56.3,53.4,54.5,54.8,56.4,57.2,59.0,57.4,60.3,57.7,56.5,58.2,55.9,53.8,54.4
587.9,583.4,583.2,581.3,581.7,578.0,577.8,576.5,574.2,574.9,571.4,569.0,568.9,567.0,566.6,563.9,564.5,563.0,561.5,560.2,50.4,52.9,50.5,50.5,48.4,50.0,49.2,49.1,50.2,48.5,50.9,52.4,50.7,51.7,50.4,51.9,49.7,49.5,49.3,49.6
608.6,607.5,604.3,604.0,602.7,597.6,600.7,596.8,595.0,593.0,592.6,591.8,591.8,588.9,588.0,587.3,584.5,584.4,581.7,581.8,29.7,28.8,29.4,27.8,27.4,30.4,26.3,28.8,29.4,30.4,29.7,29.6,27.8,29.8,29.0,28.5,29.7,28.1,29.1,28.0
616.9,619.4,612.7,612.8,609.6,613.4,607.0,606.7,605.0,601.9,600.4,601.3,596.5,597.9,596.3,594.0,592.9,592.8,589.7,589.0,21.4,16.9,21.0,19.0,20.5,14.6,20.0,18.9,19.4,21.5,21.9,20.1,23.1,20.8,20.7,21.8,21.3,19.7,21.1,20.8
629.4,625.4,624.1,621.0,620.3,621.2,621.2,617.2,614.5,612.8,610.7,611.5,608.6,608.3,606.8,604.8,604.0,602.1,601.3,599.8,8.9,10.9,9.6,10.8,9.8,6.8,5.8,8.4,9.9,10.6,11.6,9.9,11.0,10.4,10.2,11.0,10.2,10.4,9.5,10.0
635.2,632.4,630.5,628.1,627.0,627.3,624.0,623.4,621.8,622.3,619.1,619.0,614.5,614.2,613.4,610.3,610.3,610.3,605.5,606.1,3.1,3.9,3.2,3.7,3.1,0.7,3.0,2.2,2.6,1.1,3.2,2.4,5.1,4.5,3.6,5.5,3.9,2.2,5.3,3.7
639.6,638.2,633.7,630.0,626.5,628.4,626.5,624.5,623.1,623.8,621.6,619.1,620.5,618.7,614.2,615.8,614.3,611.9,611.4,609.9,0.0,0.0,0.0,1.8,3.6,0.0,0.5,1.1,1.3,0.0,0.7,2.3,0.0,0.0,2.8,0.0,0.0,0.6,0.0,0.0
640.7,639.0,636.2,633.5,633.9,629.4,627.8,629.0,625.8,623.9,625.0,623.0,620.9,620.5,621.7,619.4,615.5,613.7,610.5,611.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
641.9,637.7,637.4,635.9,631.2,633.8,630.6,627.4,626.5,625.1,624.0,623.8,622.5,622.5,619.6,618.1,615.4,613.2,613.1,614.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643.0,639.8,639.2,638.0,634.6,633.7,629.8,627.4,626.2,625.8,623.3,624.1,622.7,620.3,620.6,618.1,617.6,614.6,613.8,610.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.2,637.4,632.5,636.8,631.6,629.7,629.5,628.5,627.0,624.6,623.1,623.3,621.3,620.9,619.3,617.6,615.4,612.6,613.5,612.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.3,635.6,636.0,628.9,627.9,628.6,624.5,626.3,623.9,624.0,621.8,620.7,619.4,616.8,617.1,615.0,615.2,612.0,611.6,610.2,0.0,0.7,0.0,2.9,2.2,0.0,2.5,0.0,0.5,0.0,0.5,0.7,0.2,1.9,0.0,0.8,0.0,0.5,0.0,0.0
633.0,629.6,628.0,626.1,624.5,617.6,623.9,622.4,616.3,619.5,617.2,615.5,608.6,612.7,611.5,612.1,607.6,607.8,605.6,605.6,5.3,6.7,5.7,5.7,5.6,10.4,3.1,3.2,8.1,3.9,5.1,5.9,11.0,6.0,5.5,3.7,6.6,4.7,5.2,4.2
621.2,621.7,619.7,616.5,615.8,609.9,612.3,609.8,608.9,606.0,606.2,601.2,604.0,600.9,600.0,598.7,594.9,597.3,594.5,592.6,17.1,14.6,14.0,15.3,14.3,18.1,14.7,15.8,15.5,17.4,16.1,20.2,15.6,17.8,17.0,17.1,19.3,15.2,16.3,17.2
605.0,602.3,602.0,597.7,599.8,595.6,594.1,593.5,592.5,590.0,588.8,586.8,586.6,585.0,583.2,583.6,581.8,581.2,578.2,577.6,33.3,34.0,31.7,34.1,30.3,32.4,32.9,32.1,31.9,33.4,33.5,34.6,33.0,33.7,33.8,32.2,32.4,31.3,32.6,32.2
592.5,590.6,589.1,585.8,589.9,585.9,582.8,585.6,580.4,578.1,576.3,576.2,576.7,572.5,570.2,572.7,569.9,567.4,566.5,563.7,45.8,45.7,44.6,46.0,40.2,42.1,44.2,40.0,44.0,45.3,46.0,45.2,42.9,46.2,46.8,43.1,44.3,45.1,44.3,46.1
579.8,576.4,575.3,576.6,575.0,572.5,568.9,566.4,567.2,564.5,565.2,562.7,562.2,560.9,560.9,559.4,558.6,560.3,554.3,554.6,58.5,59.9,58.4,55.2,55.1,55.5,58.1,59.2,57.2,58.9,57.1,58.7,57.4,57.8,56.1,56.4,55.6,52.2,56.5,55.2
572.9,573.2,570.8,571.1,567.9,563.6,564.7,562.5,561.5,560.2,559.0,559.4,557.8,556.8,555.8,554.2,549.7,549.3,550.3,548.3,65.4,63.1,62.9,60.7,62.2,64.4,62.3,63.1,62.9,63.2,63.3,62.0,61.8,61.9,61.2,61.6,64.5,63.2,60.5,61.5
598.8,597.2,595.1,594.5,592.5,591.2,588.1,588.8,585.3,583.8,586.0,583.6,581.1,580.9,578.6,579.1,575.4,575.3,577.5,573.9,39.5,39.1,38.6,37.3,37.6,36.8,38.9,36.8,39.1,39.6,36.3,37.8,38.5,37.8,38.4,36.7,38.8,37.2,33.3,35.9
628.0,626.5,625.4,623.5,621.6,620.8,620.2,619.5,617.2,614.9,612.7,610.6,610.6,609.6,605.9,604.9,605.4,602.6,603.0,600.6,10.3,9.8,8.3,8.3,8.5,7.2,6.8,6.1,7.2,8.5,9.6,10.8,9.0,9.1,11.1,10.9,8.8,9.9,7.8,9.2
638.4,635.7,632.0,631.4,631.5,626.1,625.7,624.8,624.4,622.2,622.5,620.7,618.2,619.3,616.8,615.6,614.8,614.5,610.3,614.1,0.0,0.6,1.7,0.4,0.0,1.9,1.3,0.8,0.0,1.2,0.0,0.7,1.4,0.0,0.2,0.2,0.0,0.0,0.5,0.0
640.2,639.2,635.0,635.5,632.1,630.6,629.1,626.6,622.9,624.7,623.0,622.7,621.0,621.0,619.3,618.0,616.6,614.1,614.2,613.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642.4,640.2,636.5,634.0,633.8,632.1,629.9,629.0,625.1,626.4,624.3,620.8,624.2,621.7,620.6,619.6,616.4,614.6,612.6,610.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641.4,636.1,637.9,634.4,632.6,631.6,630.4,630.0,628.9,626.8,625.2,624.0,623.1,622.0,621.7,620.9,619.1,618.0,614.8,614.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
